iteration,chain,θ[1],θ[2],θ[3],θ[4],θ[5],θ[6],φ[1],φ[2],φ[3],φ[4],μ,δ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1367,1,-1.5297018408906207,2.0553806597337947,-0.06000641800621465,-1.2544416447131301,-4.850825949426213,-1.3543697810286046,0.5234695687843963,7.7024271602024745,-0.08486189017381787,0.13461586867572617,0.08844158736010935,0.5080451839811132,-20249.63814425539,15.0,1.0,0.8102955862467554,-20249.63814425539,20251.09262966378,0.5111645113502163,0.561643166882277,4.0,0.0,0.2121113336035422,0.2121113336035422
1368,1,-1.5064336530828129,2.122464278447862,-0.04442400238030409,-1.2925778664172949,-4.754145810344563,-1.3024345702751638,0.5326848849835598,8.09987159299359,-0.0628250266611207,0.1285942166636999,0.09282187869551768,0.5214106848182413,-20247.950532127503,15.0,1.0,0.9995443489373048,-20247.950532127503,20249.612671624378,-0.44421627507472294,-0.6591183074015134,4.0,0.0,0.2121113336035422,0.2121113336035422
1369,1,-1.4991023386009812,2.0057969758354615,-0.06341597556095747,-1.3211961202463847,-4.779798476722757,-1.3123344382056787,0.5356219124946542,7.421251671813731,-0.08968373270942681,0.12425301554802795,0.09163891709976822,0.518836113595193,-20247.552583645767,31.0,1.0,1.0,-20247.552583645767,20248.37513123921,-0.14517702077137074,-0.23996027176326606,4.0,0.0,0.2121113336035422,0.2121113336035422
1370,1,-1.5043210839142853,2.08451408724521,-0.05534582566104702,-1.3364334027296378,-4.909918998433565,-1.2930818182640667,0.5335295542135868,7.872577870753335,-0.07827081727058957,0.12200172643095979,0.08586667303825397,0.5238547073640346,-20246.854501359197,15.0,1.0,0.9869766262714637,-20246.854501359197,20248.410364628427,-0.07652580807553022,-0.084864043386915,3.0,0.0,0.2121113336035422,0.2121113336035422
1371,1,-1.5126765172027012,2.178427211616693,-0.05558223964878976,-1.345747594256724,-4.899493986696204,-1.269300926501401,0.5301966052596615,8.447076529889282,-0.07860515713839006,0.12064570177590042,0.08631542211293224,0.5301207526219486,-20247.714830211833,15.0,1.0,0.9649518403079185,-20247.714830211833,20248.29488930112,0.012052922906150343,0.07526541184051894,4.0,0.0,0.2121113336035422,0.2121113336035422
1372,1,-1.4912373766979121,2.1653488189582117,-0.05308173299707618,-1.3101319010129318,-4.774402966702626,-1.2407679766568007,0.5387907337555208,8.364625923723075,-0.07506890671873258,0.12591373098929903,0.09188647021618261,0.537737912863391,-20248.109106546915,15.0,1.0,0.8440391261139452,-20248.109106546915,20249.30081491205,0.2069618655150407,0.3422197075597069,4.0,0.0,0.2121113336035422,0.2121113336035422
1373,1,-1.5278719234367921,2.1802247689201684,-0.046520333686599386,-1.3007486672770538,-5.215380113029704,-1.3132007359606745,0.5241884915854184,8.458472287943275,-0.06578968682571082,0.127339516575083,0.07370460073874104,0.5186114289794413,-20249.6413273746,15.0,1.0,0.8130890247741424,-20249.6413273746,20251.894123211485,0.47175168100875453,0.5151250795206579,4.0,0.0,0.2121113336035422,0.2121113336035422
1374,1,-1.5386221153369168,2.1920468379332907,-0.05154862905175063,-1.227974937168985,-4.503057474152436,-1.280075871739659,0.519979138488543,8.533803239668913,-0.07290077032672548,0.13895989334080736,0.10523821995768208,0.5272724211257044,-20249.733339937877,15.0,1.0,0.7108732588468918,-20249.733339937877,20253.25936760344,-0.718367577814206,-1.817194490788097,4.0,0.0,0.2121113336035422,0.2121113336035422
1375,1,-1.4649313169302123,1.9464843777290375,-0.05812040487152157,-1.4875826060397932,-4.973168111495716,-1.2824866284432535,0.5495263862172147,7.09835653491055,-0.08219466481992112,0.10176397402362483,0.08319366667493602,0.526637241256718,-20250.670429984486,31.0,1.0,0.8512052462078715,-20250.670429984486,20253.65897984372,0.45483113206501,0.6837715449291863,5.0,0.0,0.2121113336035422,0.2121113336035422
1376,1,-1.4837914507826684,2.110406831870895,-0.06153024882456131,-1.3917213944946274,-4.751016058745945,-1.2512996457640708,0.5418079977011034,8.026953963310218,-0.0870169123838858,0.11417011872548453,0.09296724711923356,0.5349137163827545,-20248.007728905617,31.0,1.0,0.9674271383780544,-20248.007728905617,20251.41991340444,-0.9240079711671569,-0.977277203797712,4.0,0.0,0.2121113336035422,0.2121113336035422
1377,1,-1.523143644770023,1.9709750004697875,-0.05152437794590243,-1.1236883358068277,-4.331632786260645,-1.311206179688855,0.5260506734235084,7.229943708752592,-0.07286647408393242,0.15748485202384524,0.11465629176885056,0.5191288868003939,-20249.722663546938,15.0,1.0,0.9783750316169056,-20249.722663546938,20252.733987505988,-0.05841463850811124,-0.13718937450175872,4.0,0.0,0.2121113336035422,0.2121113336035422
1378,1,-1.4546081457439008,2.065509431145471,-0.0618202493975182,-1.3394999048839558,-4.542643750780763,-1.290771413663193,0.5537975405449657,7.761162062913444,-0.0874270351272574,0.1215536091598498,0.10317570447646719,0.5244602152017627,-20248.42490423357,15.0,1.0,0.7439631418212344,-20248.42490423357,20252.31911567859,0.307676015447214,0.8422481258530752,4.0,0.0,0.2121113336035422,0.2121113336035422
1379,1,-1.469685218308396,1.8546226737434204,-0.05114548771238404,-1.350642064174155,-4.7991452639305905,-1.2704554130071761,0.5475705792480613,6.625772741571602,-0.07233064237704,0.11993918251966641,0.09075673152852194,0.529814832297998,-20251.344332295725,7.0,1.0,0.9713763934595443,-20251.344332295725,20252.1133688478,0.10148401245169225,-0.29283881772425957,3.0,0.0,0.2121113336035422,0.2121113336035422
1380,1,-1.4664729721057344,1.9600684771763626,-0.05416748335139793,-1.336721106944883,-4.816948320434672,-1.2830923987794849,0.5488913682569344,7.171044768562478,-0.07660438959516579,0.12195961320791548,0.08995244292839773,0.5264777548016241,-20248.34936867209,7.0,1.0,0.9875395729604072,-20248.34936867209,20253.264994378616,-0.17415247605822515,-0.3250738019160053,3.0,0.0,0.2121113336035422,0.2121113336035422
1381,1,-1.4962523435351271,2.1136257455746272,-0.06223317486237254,-1.332615862818037,-4.586743617991769,-1.2593512373487943,0.5367680268216779,8.046355927939342,-0.08801099991990362,0.12256190430405653,0.10092558569442797,0.5327645918648617,-20248.337037580503,31.0,1.0,0.9904882070485854,-20248.337037580503,20248.955423471714,-0.005113726685522124,-0.2562761731314822,4.0,0.0,0.2121113336035422,0.2121113336035422
1382,1,-1.5148624028900077,2.054078484266439,-0.04285235535375791,-1.2479521087957433,-4.780132784601117,-1.3197670610883778,0.5293281054914653,7.69490839856487,-0.060602382120915746,0.1356682745504191,0.09162360057393729,0.5169115353910777,-20248.36361580644,15.0,1.0,0.7109228855654502,-20248.36361580644,20250.334578082533,-0.20265493497572606,0.9004444482307008,4.0,0.0,0.2121113336035422,0.2121113336035422
1383,1,-1.5063765611938003,2.016284459810889,-0.045461570084610645,-1.2262393913755287,-4.662122102154893,-1.3276952135558704,0.5327076944616439,7.479854536895346,-0.06429236898043135,0.1392496004260555,0.09719256608209238,0.5148665146456888,-20248.4079482982,15.0,1.0,0.8596365984421046,-20248.4079482982,20250.00207029194,-0.01057737713563256,0.3072540025023045,3.0,0.0,0.2121113336035422,0.2121113336035422
1384,1,-1.5076862910588062,2.047991253013381,-0.06534882385850672,-1.3233521224850164,-4.723799068187813,-1.3593718806457182,0.5321846740019518,7.659857954334776,-0.0924171929858307,0.12393196330511007,0.09424103900030951,0.5067761253219605,-20248.945335916473,15.0,1.0,0.7143040739800242,-20248.945335916473,20250.617794590606,0.06824412744754227,0.7832366394832206,4.0,0.0,0.2121113336035422,0.2121113336035422
1385,1,-1.4700202427042826,2.170864151340103,-0.055401823963516054,-1.3339896967001124,-4.663465195666933,-1.2736934149577366,0.5474330094053668,8.399297853656236,-0.07835001082941115,0.12236001513095283,0.09712731864043665,0.5289577555590392,-20248.389381889945,15.0,1.0,0.6568859007967219,-20248.389381889945,20251.261253070115,0.2982663093607698,0.9482900922594126,4.0,0.0,0.2121113336035422,0.2121113336035422
1386,1,-1.5038965093300698,2.2059063215406183,-0.057718454690671286,-1.3462330015063146,-4.81339924439195,-1.294887123487752,0.5336994735824283,8.622971450891898,-0.08162622142276432,0.12057544748112443,0.09011220867175652,0.5233820618936325,-20248.289527975536,15.0,1.0,0.7305011806559707,-20248.289527975536,20250.810050330754,-0.23603488105072756,0.7921706828929018,3.0,0.0,0.2121113336035422,0.2121113336035422
1387,1,-1.5216406586453237,2.2073962055454124,-0.05269031810963695,-1.313686748419977,-4.77794354045668,-1.3164799924626864,0.5266439929145765,8.632612256698508,-0.07451536247640128,0.1253777500801425,0.09172394870107933,0.517761795760851,-20248.18577079265,15.0,1.0,0.7661325165145482,-20248.18577079265,20251.322692848542,0.05478608835255727,0.5956115028129716,3.0,0.0,0.2121113336035422,0.2121113336035422
1388,1,-1.5113007155579683,2.185937657916819,-0.055493432115704455,-1.301744653241367,-4.871150610038291,-1.3129167796464167,0.5307439716325902,8.494791775777015,-0.07847956432065993,0.12718741344328632,0.08754736611810555,0.5186850657016732,-20248.91203799601,15.0,1.0,0.738704750894725,-20248.91203799601,20250.81634975972,0.45567574382948806,0.7021404362712929,4.0,0.0,0.2121113336035422,0.2121113336035422
1389,1,-1.5201558773709944,2.1748993249383184,-0.04190742697010524,-1.2728691174711917,-4.8167093861162575,-1.307491020003955,0.5272307829286855,8.424755825683679,-0.05926605158528285,0.13167178356761183,0.08996318993316241,0.520094106364802,-20248.14487248283,15.0,1.0,0.565922094205313,-20248.14487248283,20252.178178952476,-0.5853963979752734,2.1312713123807043,4.0,0.0,0.2121113336035422,0.2121113336035422
1390,1,-1.5272038914584085,2.1593634880656993,-0.050806798178301395,-1.2259896392802276,-4.566744487539046,-1.2835145342429408,0.5244511883949339,8.327161285522845,-0.07185166304450649,0.13929134013586256,0.10193986037295084,0.5263666440624711,-20247.66925816872,31.0,1.0,0.7350425087720676,-20247.66925816872,20249.75045216843,-0.1422434188934858,0.7471422250127944,4.0,0.0,0.2121113336035422,0.2121113336035422
1391,1,-1.4953406078580411,1.993708520886908,-0.05898816445401904,-1.2608679622828285,-4.478300651033533,-1.368852574634951,0.537135195262863,7.354272160294978,-0.08342186219036825,0.13358175992078028,0.10654899789351778,0.504379515508239,-20248.61188644864,15.0,1.0,0.9943793292893723,-20248.61188644864,20250.356802106602,-0.03169325677299639,-0.039649793161515845,4.0,0.0,0.2121113336035422,0.2121113336035422
1392,1,-1.4856211602310818,1.958658017950256,-0.05363185991938618,-1.2753391146152606,-4.537842289409295,-1.41426246327221,0.5410649942134262,7.163462929781446,-0.07584690367328996,0.13128208666780927,0.10342369912129301,0.49305663579145553,-20251.33646320018,7.0,1.0,0.9414277286059339,-20251.33646320018,20251.70642152933,0.051535423001041636,0.09697852252429584,3.0,0.0,0.2121113336035422,0.2121113336035422
1393,1,-1.4886519472489834,1.794684825610282,-0.058570647798790336,-1.2901440184758546,-4.689812503197415,-1.3649703820017736,0.5398365014096767,6.334517325817057,-0.08283140447402716,0.12897034017621029,0.09585618807366907,0.5053595155574896,-20250.856096702402,15.0,1.0,0.9526173610804318,-20250.856096702402,20256.457733586714,0.006575501087354496,0.1255155600447324,4.0,0.0,0.2121113336035422,0.2121113336035422
1394,1,-1.4873910437205253,1.789966263552161,-0.06168197317263387,-1.2611423679430578,-4.7426983992195595,-1.3730082459919413,0.5403472541874184,6.312139585872299,-0.08723148301467222,0.13353778045287587,0.09335468716372362,0.5033325858060258,-20252.477167394605,15.0,1.0,0.7297677621866346,-20252.477167394605,20253.812425447173,0.6784111974338884,0.733431788838061,4.0,0.0,0.2121113336035422,0.2121113336035422
1395,1,-1.4971850382966123,2.0649574732919085,-0.06878082599524206,-1.2300811093421498,-4.3061611350590185,-1.3435839403238377,0.5363926775742754,7.757949852071147,-0.09727077695369526,0.13860912863739094,0.11612587260352886,0.5107924323813233,-20250.41149159877,15.0,1.0,0.9692519168435674,-20250.41149159877,20255.548259179668,-0.8027765756414738,-0.8027765756414738,4.0,0.0,0.2121113336035422,0.2121113336035422
1396,1,-1.5529526530635211,2.1627490063452846,-0.03481694726834262,-1.3136210462562734,-5.749937189843862,-1.2942140362000591,0.5144203790083703,8.348331969361814,-0.04923859902731902,0.12538763557718918,0.05641791128486414,0.5235582324427425,-20253.349142165847,15.0,1.0,0.948330783272521,-20253.349142165847,20255.183190126467,0.10661997057468398,-0.25991341975168325,4.0,0.0,0.2121113336035422,0.2121113336035422
1397,1,-1.5512863223729214,2.2031263470391576,-0.03980063777739376,-1.3306457419539743,-5.491599980061023,-1.3016314422321522,0.5150636767537412,8.60501144995714,-0.056286601735889216,0.12285200120228097,0.06419692349773284,0.5216201066350123,-20250.277516572463,7.0,1.0,0.9238195060316262,-20250.277516572463,20254.68323468428,-0.20875837737912661,0.21291153447964462,3.0,0.0,0.2121113336035422,0.2121113336035422
1398,1,-1.5329942554585256,2.139218734410281,-0.03924733020807119,-1.3856521251812488,-5.663995318968949,-1.4139316046520551,0.5221785542729216,8.20229547283999,-0.055504106667189544,0.11500466914094357,0.0588950837538684,0.4931382085576208,-20253.524906442715,15.0,1.0,0.961939962625977,-20253.524906442715,20257.716095975033,0.047910359880916076,0.059413047249108786,4.0,0.0,0.2121113336035422,0.2121113336035422
1399,1,-1.5353088303003892,2.1090532432179074,-0.06069374192168186,-1.2806430985143262,-4.720490902378733,-1.3702019044650948,0.5212728745906242,8.018809202903359,-0.08583391297681496,0.13044915849353328,0.09439705048421974,0.504039343109339,-20249.329854630545,15.0,1.0,0.9782272476056337,-20249.329854630545,20255.371396591734,-0.03817771140529658,0.06980954349273816,4.0,0.0,0.2121113336035422,0.2121113336035422
1400,1,-1.4445782376970069,2.112806691743785,-0.049727237069587336,-1.3939902993454334,-4.77311907986938,-1.176011119289969,0.5579791525765133,8.041414646800117,-0.07032493308315255,0.11385969215083556,0.09194547506767631,0.5554339606738005,-20250.659640510738,15.0,1.0,0.9897335873696972,-20250.659640510738,20252.027127786154,-0.015817555075045675,-0.062247736041172175,4.0,0.0,0.2121113336035422,0.2121113336035422
1401,1,-1.4731985729648116,2.1553755882731114,-0.056789534064163566,-1.464725320614068,-4.940428282678529,-1.2001806905798218,0.546129621322164,8.302292580702709,-0.08031252927438899,0.1045938646174142,0.08456674782582152,0.5487620557873644,-20250.163358881196,15.0,1.0,0.8656362500051826,-20250.163358881196,20252.34143481628,0.26841860610147705,0.3183681353730208,4.0,0.0,0.2121113336035422,0.2121113336035422
1402,1,-1.492028262408204,1.938494245097307,-0.06564950688145367,-1.2350846806152158,-4.472736950408688,-1.3243002997758098,0.5384712371027663,7.055946128481717,-0.09284242299485762,0.13777937338884585,0.10684581391405194,0.5157412205361617,-20249.084466651602,31.0,1.0,0.996882740316143,-20249.084466651602,20251.634035788,0.025710867721500108,-0.3399974032290629,5.0,0.0,0.2121113336035422,0.2121113336035422
1403,1,-1.5000628716625157,1.9210748467753849,-0.06150412656739841,-1.2518052780338396,-4.522055556299765,-1.4083560095476362,0.5352361895321327,6.964362925611372,-0.08697996993352623,0.13504241919492316,0.10424329070189309,0.4945148961198334,-20250.67918713955,15.0,1.0,0.9650318796414381,-20250.67918713955,20252.17722674223,-0.36839047990360996,-0.40617425074378843,4.0,0.0,0.2121113336035422,0.2121113336035422
1404,1,-1.4117392611151485,1.7882330305026783,-0.07569189678133352,-1.5510481188893832,-4.966014439444559,-1.2156703086529321,0.5718923836149112,6.303939609995558,-0.1070445069899063,0.09430154150409559,0.0834917695938074,0.5445284139942532,-20253.34147237858,31.0,1.0,0.8596090701377376,-20253.34147237858,20257.131380709394,0.2132341465985519,0.3030373304209206,5.0,0.0,0.2121113336035422,0.2121113336035422
1405,1,-1.4714816233708474,2.0380767287125714,-0.06346970006288312,-1.2501706164996296,-4.280345259509021,-1.3035852335992695,0.5468333320870754,7.6031113109254544,-0.0897597106286818,0.13530757755417475,0.11763453404812838,0.5211107870209541,-20248.258217770755,15.0,1.0,0.8939919444928265,-20248.258217770755,20255.855295599526,-0.35455531477055047,0.41598026829888113,4.0,0.0,0.2121113336035422,0.2121113336035422
1406,1,-1.497516182668574,1.9960675671287649,-0.05242492908985983,-1.3104484545590755,-4.9726040359019485,-1.2535454703495421,0.5362594765534932,7.367295478952766,-0.07414004572532758,0.12586590994696298,0.08321713374254416,0.5343133923137945,-20248.755043169833,15.0,1.0,0.8518937014381844,-20248.755043169833,20252.875031997104,0.2118621319095837,0.3397792805408244,4.0,0.0,0.2121113336035422,0.2121113336035422
1407,1,-1.52510976790232,2.075210684757789,-0.0528644659598567,-1.30014108814061,-4.804168802300509,-1.3477032307535222,0.5252755347723935,7.817837748456345,-0.07476164472804017,0.12743239302906526,0.09052905761879555,0.5097414638748486,-20248.050189082034,31.0,1.0,0.9798823391429512,-20248.050189082034,20250.795402316373,0.04212973440007772,-0.18159908463348984,5.0,0.0,0.2121113336035422,0.2121113336035422
1408,1,-1.5184609951182422,2.208464367192107,-0.057187567987851205,-1.2565552739966332,-4.758138772433486,-1.2568236653480676,0.5279014046455186,8.639530796615652,-0.08087543424755263,0.13427486765790736,0.09263674644220182,0.5334383179306644,-20250.521073751937,15.0,1.0,0.6908360574157174,-20250.521073751937,20252.44121978708,0.6036335762510134,0.7486162164750567,4.0,0.0,0.2121113336035422,0.2121113336035422
1409,1,-1.4798987933367196,2.134694452160251,-0.049408173477476704,-1.3081503994832522,-4.55411996881502,-1.2584443932195442,0.5433921136861531,8.174510514758687,-0.06987370902393021,0.12621348512671102,0.10258536636825645,0.5330062138602966,-20247.79528905304,7.0,1.0,1.0,-20247.79528905304,20250.535304948608,-0.804144356145116,-0.8120530984087964,3.0,0.0,0.2121113336035422,0.2121113336035422
1410,1,-1.462584472759933,2.0653675063817096,-0.06397762983455593,-1.3734324582399935,-4.5456548557474346,-1.2112675741825563,0.5504944775490236,7.760335981060558,-0.09047803180051456,0.1167034765216329,0.10302048491329166,0.5457284413693085,-20248.976739301124,15.0,1.0,0.8806294098459595,-20248.976739301124,20250.485062913078,-0.05173717087745899,0.29999219288947643,4.0,0.0,0.2121113336035422,0.2121113336035422
1411,1,-1.4780495498672905,1.8791875254967103,-0.06620841030639824,-1.3624618446073846,-4.669164477239478,-1.3891501346328639,0.5441462847956905,6.748975017686404,-0.093632831798471,0.11825000450310588,0.0968509346563447,0.49928656609438543,-20250.774575155247,31.0,1.0,0.9929666507839288,-20250.774575155247,20253.775188183405,0.023932191226776922,-0.10886996145200101,5.0,0.0,0.2121113336035422,0.2121113336035422
1412,1,-1.5046376365075165,2.1064491092560966,-0.051567000462331085,-1.4401922684494617,-5.388812558802636,-1.2473012690375622,0.5334029016257948,8.00316294719782,-0.07292675142472829,0.10771884620642094,0.06758249498440916,0.5359841793318962,-20248.903941297263,15.0,1.0,0.9978280547690311,-20248.903941297263,20252.43100183804,-0.07527483065132401,-0.12357858293762547,4.0,0.0,0.2121113336035422,0.2121113336035422
1413,1,-1.5003521190428801,2.294891789918915,-0.05358383514194705,-1.3337556106028507,-4.753346389614748,-1.207129315676495,0.5351200903763305,9.218099076894983,-0.07577898638170558,0.12239439129299921,0.09285898797851093,0.546858793070161,-20250.665331197615,15.0,1.0,0.8347297730368549,-20250.665331197615,20253.785730206535,-0.11308596030721674,0.4763779656823317,4.0,0.0,0.2121113336035422,0.2121113336035422
1414,1,-1.5233780461612627,2.081561597379394,-0.05101308845495341,-1.3009361462128817,-4.922914990757882,-1.327096188179817,0.5259582012948102,7.855164378018187,-0.07214340155153348,0.1273108716249311,0.08531052062144055,0.5150207467955551,-20247.22745565254,15.0,1.0,0.9567291292982889,-20247.22745565254,20253.162431619327,-0.02925879701069789,0.09987339269355289,4.0,0.0,0.2121113336035422,0.2121113336035422
1415,1,-1.5324370786908763,1.9774365610310005,-0.050530647997301004,-1.2615231270387697,-4.93271854483494,-1.3221264033909539,0.5223968091914634,7.265066284353426,-0.07146112771328396,0.13347677952049866,0.0848933706935352,0.5163021092968743,-20248.460567313898,31.0,1.0,0.9709208397302803,-20248.460567313898,20248.97471414786,0.014613901013944997,0.07324310110561782,4.0,0.0,0.2121113336035422,0.2121113336035422
1416,1,-1.48283607602097,2.1298480487968368,-0.06126339873251689,-1.306571281360968,-4.5213525215373735,-1.3182554057442837,0.5421963590860046,8.144851717907551,-0.08663952936459607,0.12645287907583863,0.104279940471586,0.5173023791201729,-20248.36949537038,15.0,1.0,0.9372577256894371,-20248.36949537038,20250.21495868815,0.06898118093522498,0.125200290025532,4.0,0.0,0.2121113336035422,0.2121113336035422
1417,1,-1.5076430316280853,2.109876720977447,-0.05766151878849038,-1.294829403004913,-4.603519329570218,-1.3410496400080374,0.5322019407865838,8.023763215843129,-0.08154570189771414,0.12824724410708813,0.1000825768968552,0.5114400933478568,-20247.903521784305,15.0,1.0,0.9981304752169164,-20247.903521784305,20250.749750502302,-0.01596941902243998,-0.09693106036138488,3.0,0.0,0.2121113336035422,0.2121113336035422
1418,1,-1.506403093602588,2.011877524227654,-0.052459680207039956,-1.1939553241542704,-4.599036606914388,-1.2802683756154873,0.5326970940533793,7.455172920387792,-0.07418919122655132,0.14475011197052398,0.10030714969468651,0.5272216725757247,-20249.681295225924,15.0,1.0,0.6297866858087905,-20249.681295225924,20251.555854049482,0.7321512531852932,0.9875812980135379,4.0,0.0,0.2121113336035422,0.2121113336035422
1419,1,-1.4496511458596308,2.197169851439942,-0.058703016215054846,-1.45286413014097,-4.9204642178287745,-1.1991929001012382,0.5558602532524101,8.566655404479112,-0.08301860168353828,0.10609323922559115,0.08541512305480811,0.549033153695694,-20251.28793380347,15.0,1.0,0.999257351744966,-20251.28793380347,20253.65370789284,-0.25112325558802695,-0.8384650731677539,4.0,0.0,0.2121113336035422,0.2121113336035422
1420,1,-1.4412553798420662,2.1495442314006934,-0.0623848691877484,-1.4876593761183918,-4.743731112784625,-1.2105606489671596,0.5593714508168619,8.26606164360231,-0.0882255280921852,0.10175459954149814,0.09330649528099895,0.5459213700618208,-20250.14935283019,31.0,1.0,0.979864219293985,-20250.14935283019,20252.139700764037,-0.4658974486628722,-0.5310429973869759,4.0,0.0,0.2121113336035422,0.2121113336035422
1421,1,-1.5338723485769141,1.9680397608146336,-0.04256528944009429,-1.1545237473882426,-4.6276886995550965,-1.3630717739730576,0.5218347764398947,7.2140450020075,-0.060196409612517626,0.15176401508995696,0.09888038914253192,0.5058394831558416,-20250.959853872773,31.0,1.0,0.9388841336176442,-20250.959853872773,20252.497201772334,0.05096516085541225,0.16496896446551546,4.0,0.0,0.2121113336035422,0.2121113336035422
1422,1,-1.5154338299008043,1.9677543208743795,-0.05893912395714505,-1.1321562835241397,-4.2026936822340755,-1.3047742279334393,0.5291012998132321,7.212500784875592,-0.08335250845458353,0.15589266705574584,0.12229160991733563,0.5208010802033672,-20249.378175043163,15.0,1.0,0.9985228017179391,-20249.378175043163,20253.375887878123,-0.14026657117210561,-0.14026657117210561,4.0,0.0,0.2121113336035422,0.2121113336035422
1423,1,-1.4525306021619588,2.1094744335102926,-0.05794867972200719,-1.594948867436748,-5.324114895668103,-1.2676386206253958,0.5546611170589782,8.021342686481363,-0.08195180878447733,0.08946224011121769,0.06980445487446377,0.5305615472014658,-20250.33239443613,23.0,1.0,0.9828516138877654,-20250.33239443613,20252.71660755574,0.019566660546843195,0.05630726771414629,4.0,0.0,0.2121113336035422,0.2121113336035422
1424,1,-1.4427487850696752,2.096955113502376,-0.052575822854242345,-1.560361822303632,-5.326442037466557,-1.2911642105634722,0.5587452753708372,7.946378856308776,-0.07435344173339485,0.09325345345589858,0.06972327967784227,0.5243572221425068,-20250.788547177162,15.0,1.0,0.9455890419242738,-20250.788547177162,20252.821156479815,0.08275026529008755,0.1217604690536973,4.0,0.0,0.2121113336035422,0.2121113336035422
1425,1,-1.4592346426982976,2.114759928026353,-0.05503844067427092,-1.5492143137310148,-5.279956746123145,-1.3217516288773323,0.5518792635820738,8.053203366638613,-0.07783610925342094,0.09450928678278284,0.0713628128988577,0.5163988667980992,-20250.397275947827,31.0,1.0,0.9910258875005559,-20250.397275947827,20251.960394924285,-0.07629459435338504,-0.1924769107135944,4.0,0.0,0.2121113336035422,0.2121113336035422
1426,1,-1.5280783603537895,2.032139324548958,-0.055333468914979,-1.2228845602388596,-4.7004579185288025,-1.2790372827742416,0.5241073389758196,7.569329524228885,-0.07825334219271338,0.1398113210283969,0.09534732906186896,0.52754630189111,-20248.217988117267,15.0,1.0,0.9804730178368726,-20248.217988117267,20251.171166872795,0.02007268309171195,0.06458724365074886,4.0,0.0,0.2121113336035422,0.2121113336035422
1427,1,-1.5038671378976558,2.0540759933708532,-0.04926981917093124,-1.3153004235975092,-4.883711146846469,-1.251837039128415,0.5337112303504334,7.694894023168275,-0.06967804648720088,0.12513520223625038,0.08699926806375466,0.5347700061500101,-20248.04094496481,15.0,1.0,0.9432651884554996,-20248.04094496481,20252.211787091157,-0.030323682221933268,0.2827531587317935,4.0,0.0,0.2121113336035422,0.2121113336035422
1428,1,-1.4388071453152549,1.9350548677100996,-0.06720660220899215,-1.4002279668606834,-4.494284632570167,-1.3331621123856372,0.56039949874083,7.037768537240038,-0.09504448832497031,0.11301061120236672,0.10570085298350676,0.5134610747969441,-20249.88117832998,31.0,1.0,0.9964894893913113,-20249.88117832998,20251.49784808433,-0.01812121199327521,-0.06868262758871424,4.0,0.0,0.2121113336035422,0.2121113336035422
1429,1,-1.4399775951256562,1.9754672736086087,-0.05174031516108651,-1.2809441323946413,-4.3571744250184725,-1.2982346502765225,0.5599077749838609,7.254343951818102,-0.07317185542226681,0.13040204346433948,0.11320134716768833,0.5225067768715133,-20249.492344632974,15.0,1.0,0.9787278968523301,-20249.492344632974,20253.05766220513,-0.009531202234938974,-0.06055859482148662,4.0,0.0,0.2121113336035422,0.2121113336035422
1430,1,-1.4644929608151243,1.8326098497129526,-0.05084569038490517,-1.271693088697261,-4.608476655164925,-1.2638988556300894,0.5497070821078683,6.517281800745428,-0.07190666493055617,0.1318577345143771,0.09983481312510971,0.5315545630746694,-20251.759124860866,15.0,1.0,0.9054464606644764,-20251.759124860866,20254.20298031464,0.055234387269592844,0.20031041133916005,4.0,0.0,0.2121113336035422,0.2121113336035422
1431,1,-1.5030977461419928,2.097022625172046,-0.04452610290135037,-1.2856688944323504,-4.811003412242257,-1.3505466766526468,0.5340192939903969,7.946781221473633,-0.06296941860270971,0.12966479308931905,0.09022022021653082,0.5090172676624865,-20248.293772515273,15.0,1.0,0.9940979877305005,-20248.293772515273,20253.839738976112,-0.08713337606968707,-0.08713337606968707,4.0,0.0,0.2121113336035422,0.2121113336035422
1432,1,-1.5352001515012166,2.114421674448449,-0.06234583363653746,-1.3340294360654525,-5.0117559951442034,-1.2966344391644433,0.5213153648048091,8.05116060712432,-0.08817032348624798,0.12235418025886521,0.08160391848038274,0.5229250047376648,-20248.758932366964,15.0,1.0,0.9539587104489952,-20248.758932366964,20249.938794742982,0.03035240694953245,0.09364986224318272,4.0,0.0,0.2121113336035422,0.2121113336035422
1433,1,-1.5081563573705636,1.988850312597255,-0.056457762302986006,-1.2913037258114297,-4.872093822681666,-1.341087721126362,0.5319970855058707,7.327524480082855,-0.07984333315011928,0.1287909835863598,0.08750608796108211,0.5114303553352103,-20247.95456735503,15.0,1.0,0.8834310570509935,-20247.95456735503,20250.438000056114,0.12164183636195958,0.27651919547861326,4.0,0.0,0.2121113336035422,0.2121113336035422
1434,1,-1.5223289046902577,2.2052233599088877,-0.048227647256698376,-1.2821517449215785,-4.945688808558958,-1.3000469839173898,0.5263722175798144,8.618555712916448,-0.06820419283176844,0.13021321015039955,0.08434460731508649,0.5220335130272417,-20248.30995830113,31.0,1.0,0.9476656279227822,-20248.30995830113,20249.149727515174,0.10581048416133854,-0.22020754577533808,4.0,0.0,0.2121113336035422,0.2121113336035422
