iteration,chain,θ[1],θ[2],θ[3],θ[4],θ[5],θ[6],φ[1],φ[2],φ[3],φ[4],μ,δ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
559,1,-1.928931969950481,2.031170473971131,-0.07316686153702312,-1.6194507188612404,-5.643432382237576,-1.906591718755375,0.388019773719498,7.5638313600956355,-0.10347356790193246,0.08687014490595418,0.05950373524828949,0.3854684776435734,-22199.578680089,15.0,1.0,1.0,-22199.578680089,22201.05433983149,-0.15690929951961152,-0.2616730895206274,3.0,0.0,0.28789327306564355,0.28789327306564355
560,1,-1.9651181210208284,2.251449545922377,-0.06032647615044554,-1.5761349949225458,-5.784626613736758,-1.8518300704932766,0.377630682736226,8.922597996887474,-0.08531452074213715,0.0915049697555744,0.055447796367487166,0.39616874480531494,-22199.017473826338,15.0,1.0,0.8782609139453769,-22199.017473826338,22200.359861557983,-0.07090026938385563,0.3939903990867606,4.0,0.0,0.28789327306564355,0.28789327306564355
561,1,-1.9786196282323762,2.270059484427442,-0.06784450715393979,-1.5076429417918435,-5.29848580838402,-1.920509668851129,0.3738260408565823,9.048007912540644,-0.09594662214962013,0.09934352058781419,0.07070472305120594,0.38279532411804973,-22199.781048484696,15.0,1.0,0.9863896857393653,-22199.781048484696,22200.467482156793,0.02237603997491533,-0.08520844950180617,4.0,0.0,0.28789327306564355,0.28789327306564355
562,1,-1.9582506416036016,2.1930654382984303,-0.04859687312910818,-1.466503316857149,-5.554161092415242,-1.9789400761314786,0.3795807285933733,8.540325131874358,-0.06872635706810942,0.10437094151783383,0.062219890574094876,0.37177366471361506,-22206.3808233104,7.0,1.0,0.3348473210725899,-22206.3808233104,22207.589994547896,1.5527114416290715,2.1326396281474445,3.0,0.0,0.28789327306564355,0.28789327306564355
563,1,-1.962290930900841,2.1676681492253427,-0.050788002322370546,-1.5163803919879661,-5.446072821440943,-1.963579665936603,0.3784322575639879,8.379188833683758,-0.07182508169013267,0.09830735129075847,0.06567503498442914,0.37463995546974876,-22203.261264928256,15.0,1.0,0.9610221077263625,-22203.261264928256,22206.29301782367,-0.8907991851338011,-1.3890211776742944,4.0,0.0,0.28789327306564355,0.28789327306564355
564,1,-1.9130621968861437,2.1248788196947612,-0.05715963447536568,-1.7481851229652094,-5.924418098733055,-1.911727886604941,0.39266570690180563,8.114552987835864,-0.08083593029535088,0.0744355113772679,0.05170457296906563,0.3844798322481475,-22203.192305093482,15.0,1.0,0.6809164446653059,-22203.192305093482,22207.579470142166,0.4343297587620327,1.7125333988515195,4.0,0.0,0.28789327306564355,0.28789327306564355
565,1,-1.9400247996941828,2.0724314996018807,-0.07623632593076315,-1.758093748768111,-5.943672217402485,-1.8965512350429572,0.38480498720191425,7.801559305686143,-0.10781444607678092,0.07355568809245998,0.051209198303812944,0.38740848821594953,-22200.754872024776,7.0,1.0,1.0,-22200.754872024776,22203.999822994876,-0.051988280974910595,-0.6271601513508358,3.0,0.0,0.28789327306564355,0.28789327306564355
566,1,-1.945636137850486,2.033856527092386,-0.07318778024205438,-1.7265915556642115,-6.222757171248137,-1.8845394471719386,0.38318893698316586,7.5790843584486165,-0.10350315141829496,0.07638951222328165,0.044539511466974074,0.3897422235744453,-22199.83854550607,7.0,1.0,0.9483937327507668,-22199.83854550607,22201.302007131686,-0.5085602664476028,-0.5085602664476028,3.0,0.0,0.28789327306564355,0.28789327306564355
567,1,-1.9631361290732874,2.2366796216473315,-0.06885794494471889,-1.6684548758379891,-5.966075116126532,-1.897754052364179,0.37819244589079776,8.824303853356096,-0.09737983961796136,0.08190904529938461,0.050638781772374054,0.3871755674432477,-22198.551418613457,15.0,1.0,0.8484875175222377,-22198.551418613457,22201.455118351176,-0.05572459641189198,0.36663720420983736,4.0,0.0,0.28789327306564355,0.28789327306564355
568,1,-1.9846148879776584,2.3215381932434087,-0.0664812484732517,-1.72385049327153,-6.478315159496562,-1.9494549446900689,0.3721489260484647,9.404174109663263,-0.09401868323436817,0.07664119202136283,0.039196901458015326,0.3772951629193045,-22201.787379389287,7.0,1.0,0.9007891974247334,-22201.787379389287,22202.995346198226,0.09486962677692645,0.15560387998993974,3.0,0.0,0.28789327306564355,0.28789327306564355
569,1,-1.8904271123964145,2.0929282554642716,-0.08364220569673961,-1.6028422186329598,-5.173073524841308,-1.8411345471373448,0.3993886267289578,7.9224158556952835,-0.11828794168312931,0.08861885245386694,0.07528030272289521,0.3982930358753457,-22202.711612806783,15.0,1.0,0.9025803671452034,-22202.711612806783,22203.9769241803,0.4459749891575484,0.4459749891575484,4.0,0.0,0.28789327306564355,0.28789327306564355
570,1,-2.0226335903759414,2.151001432461451,-0.059698121410514,-1.5286068341723182,-5.931428124459065,-1.9595070118859268,0.361687321639685,8.27510056737261,-0.08442589294694454,0.09687554156200488,0.051523665003312596,0.3754036222095668,-22201.225957875635,15.0,1.0,0.9244901098997894,-22201.225957875635,22204.907480116075,-0.27546848804922774,-0.8021454311601701,4.0,0.0,0.28789327306564355,0.28789327306564355
571,1,-2.0185790592211914,2.1731828395139376,-0.0581820801039581,-1.5175956372208161,-6.037736484578127,-1.9627317277767282,0.36278884999414623,8.413917075955013,-0.08228188677009537,0.0981640947232504,0.0488564807831342,0.3747988249024609,-22200.91491413501,15.0,1.0,0.9913437054291868,-22200.91491413501,22201.736537252644,-0.2514351175050251,-0.34877738540672,4.0,0.0,0.28789327306564355,0.28789327306564355
572,1,-1.9768284845406265,2.3436804672629705,-0.06509389101442781,-1.5818361720129883,-5.516543944662771,-1.8652974410393026,0.37432856042896606,9.561650421996873,-0.09205666350023996,0.09088108307737017,0.06340123283814639,0.393510030680922,-22200.353558029492,15.0,1.0,0.765383111403137,-22200.353558029492,22202.763763386898,0.40192234233836643,0.5554777972101874,4.0,0.0,0.28789327306564355,0.28789327306564355
573,1,-1.994752872921967,2.278982884823712,-0.05693051960277304,-1.5538088093335893,-5.802569442633847,-1.95082790736298,0.3693300262087762,9.108765244557297,-0.08051191293518899,0.09398965356756123,0.05495257594139179,0.37703624571270844,-22199.99122397817,15.0,1.0,0.5306353519398481,-22199.99122397817,22203.659251891204,-0.26062234876371804,1.8493908061464026,4.0,0.0,0.28789327306564355,0.28789327306564355
574,1,-1.987294178136388,2.283505201834936,-0.0607564460814545,-1.4767928178362506,-5.2955158750659,-1.8130101269920618,0.3714018556903407,9.139712239948667,-0.08592259004998265,0.10309015509596432,0.07080979520258775,0.40393348183675526,-22202.233226886117,15.0,1.0,0.7355307037349843,-22202.233226886117,22204.16846985241,0.23798858802911127,0.8298036009946372,4.0,0.0,0.28789327306564355,0.28789327306564355
575,1,-1.9800577072424423,2.163253731393281,-0.07018922820225447,-1.499817750302112,-5.581104337018752,-1.9568463643738592,0.3734230646754136,8.351492776766518,-0.09926255845612841,0.1002807726934202,0.061387308416504346,0.37590336290104837,-22201.407054200707,15.0,1.0,0.5063870506184729,-22201.407054200707,22205.25644590845,0.8433889599473332,1.8391100752487546,4.0,0.0,0.28789327306564355,0.28789327306564355
576,1,-1.9473913375223764,2.0650034192493805,-0.06551084514672328,-1.5273184121049792,-5.242282270823677,-1.8776347719004303,0.3826848390308237,7.758217191502787,-0.09264632568901973,0.09702543731218119,0.0727198322861356,0.39109007059392237,-22201.121333706255,15.0,1.0,0.510931900873685,-22201.121333706255,22204.826846442113,-0.9464466747413098,2.486294944596011,4.0,0.0,0.28789327306564355,0.28789327306564355
577,1,-1.930179655452153,2.232208639292026,-0.06717390323630573,-1.7042411016028596,-5.837939629009982,-1.8740935565252037,0.3876568485676259,8.79476342893493,-0.09499824499432151,0.07846604292981588,0.05398927763196541,0.391783151085218,-22198.719755488142,15.0,1.0,0.941200796945496,-22198.719755488142,22202.472482831774,-0.6924235283731832,-0.8235247917837114,4.0,0.0,0.28789327306564355,0.28789327306564355
578,1,-1.96388385731828,2.307573479180996,-0.05869933804133495,-1.5856161737407393,-5.725914404143187,-1.8179780665264393,0.37798041646862335,9.306193156998953,-0.08301339996037885,0.090469779837506,0.05709965513123533,0.40293136840491356,-22200.047711407664,15.0,1.0,0.7638303202341329,-22200.047711407664,22201.865999484195,-0.02809449402411701,0.6077653217580519,4.0,0.0,0.28789327306564355,0.28789327306564355
579,1,-1.934118678511255,2.2236942638859687,-0.06740587019500274,-1.7379622298432926,-6.0804431273753705,-1.8873071976016287,0.3865132966292407,8.738780927106347,-0.09532629581333327,0.07535427081569002,0.047824292193713855,0.3892032419987015,-22199.140546959898,31.0,1.0,0.7377610821196118,-22199.140546959898,22203.919730082707,0.10434967297987896,0.688823175343714,4.0,0.0,0.28789327306564355,0.28789327306564355
580,1,-1.9614804302579854,2.240477492433039,-0.06546433172909671,-1.595503210767727,-5.804665163428834,-1.8716930189059153,0.3786623671869259,8.849474859279729,-0.0925805457829799,0.08940274854524709,0.054895023472065346,0.392253678504814,-22198.68362469272,15.0,1.0,0.8583334949349681,-22198.68362469272,22200.738990379872,0.0882229778180772,0.31684553771992796,4.0,0.0,0.28789327306564355,0.28789327306564355
581,1,-2.0236032692756254,2.2855651628041738,-0.06087831073652669,-1.5196015418827582,-6.026961924039359,-1.9441573897910438,0.36142437684272455,9.15384374137904,-0.08609493269795966,0.09792808950129891,0.049120394588614676,0.37829585856360837,-22200.70731994513,15.0,1.0,0.8452931512722051,-22200.70731994513,22204.272256144955,0.02112749868319952,0.3495177523800521,4.0,0.0,0.28789327306564355,0.28789327306564355
582,1,-1.9782149907039321,2.2039139918866653,-0.06311885642557996,-1.435409749721822,-5.275842783004292,-1.9279683677577801,0.3739395061067536,8.610096221380504,-0.08926354279853536,0.10833882441837679,0.07150975596679815,0.38137040524700705,-22200.669864930103,15.0,1.0,0.9652785337520041,-22200.669864930103,22203.32315392165,0.159914264913823,-0.35823273278583656,4.0,0.0,0.28789327306564355,0.28789327306564355
583,1,-1.9420007793365297,2.2907351469862425,-0.07131188000846668,-1.7081638010474933,-5.983021747973978,-1.8835487927473427,0.3842351344470132,9.189406564545559,-0.10085022786629637,0.07809755245304154,0.05021151611125523,0.3899353213229,-22199.994537767823,15.0,1.0,0.9728889573808602,-22199.994537767823,22202.64306154959,-0.003938186859159032,-0.4932083314633928,4.0,0.0,0.28789327306564355,0.28789327306564355
584,1,-1.9175413176520049,2.0306372004777735,-0.07153309147624012,-1.775851185985594,-6.098864102713432,-1.8637956190424012,0.3913488222309285,7.560806771906294,-0.10116306812417403,0.07200487721358408,0.047385829467623874,0.3938056326624605,-22200.40667423071,15.0,1.0,0.9362921903800036,-22200.40667423071,22202.327971009785,-0.17843046711277566,0.23753227346969652,4.0,0.0,0.28789327306564355,0.28789327306564355
585,1,-1.9932990591728905,2.1185296980692883,-0.07326810274689129,-1.4689249593286542,-5.4840813492155815,-1.9546392887178015,0.36973294863670614,8.076004628368032,-0.10361674459399908,0.10406808285447879,0.06443871418129411,0.3763184154526678,-22201.329927245562,15.0,1.0,0.8777930357886335,-22201.329927245562,22204.357216975164,0.30153852872899733,0.30153852872899733,4.0,0.0,0.28789327306564355,0.28789327306564355
586,1,-1.937928647825539,1.9891442066300928,-0.07643684317637675,-1.6183129031639465,-5.502004408965997,-1.8704983394845909,0.38541042025181527,7.329139794890711,-0.10809802028501737,0.08698883657446119,0.06386382451190893,0.39248805719851965,-22200.41238206789,31.0,1.0,0.9918748611876594,-22200.41238206789,22203.19924345165,-0.1249087999240146,-0.5432337557103892,4.0,0.0,0.28789327306564355,0.28789327306564355
587,1,-1.9392113209348072,1.9741050912392246,-0.0734698759479166,-1.5919920951670914,-5.691602617639368,-1.8948268460411992,0.3850398318477466,7.246936431785381,-0.10390209499141251,0.08978022727187929,0.05808770189805779,0.3877426537212127,-22200.37507758703,15.0,1.0,0.2642519446344173,-22200.37507758703,22204.026761398804,0.044290200115938205,2.8206362213095417,4.0,0.0,0.28789327306564355,0.28789327306564355
588,1,-1.9470130754157158,2.32739285241561,-0.06431977264115207,-1.753666637879511,-6.341658278443117,-1.853715266833691,0.3827934208122846,9.445558578310063,-0.09096189479787122,0.07394749493958573,0.04196878550713319,0.3957954928123269,-22200.619926308387,15.0,1.0,0.8925716767483313,-22200.619926308387,22201.94218637459,0.008190463297069073,0.41489185830869246,4.0,0.0,0.28789327306564355,0.28789327306564355
589,1,-1.935367806295951,1.991562770655101,-0.07929986833723653,-1.6291718676239964,-5.52790967976319,-1.8912115507064182,0.38615136282032336,7.3424463551617665,-0.11214694929692068,0.08586265955786028,0.06304195386372832,0.38844418969866856,-22199.87706218323,15.0,1.0,0.9626569929581831,-22199.87706218323,22201.188540700845,-0.08414274465394556,-0.14162911400489975,4.0,0.0,0.28789327306564355,0.28789327306564355
590,1,-1.9315890634565378,2.0292665698179335,-0.08090886652666554,-1.6078432539259415,-5.495592606418952,-1.886650866525135,0.38724729006990155,7.553038460216668,-0.11442241635824495,0.08808862185588254,0.06406889416914259,0.3893309860495506,-22199.731100615445,15.0,1.0,0.9862597092567993,-22199.731100615445,22200.958200710833,-0.03669020086817909,-0.15987833200051682,4.0,0.0,0.28789327306564355,0.28789327306564355
591,1,-1.9402553510318556,1.949927311913112,-0.06991548082410674,-1.599118957359891,-5.703718424581548,-1.9190550342642858,0.3847384549758332,7.116709601135984,-0.09887542120128782,0.08901567965824045,0.05773687591496163,0.383073839049207,-22200.836096366198,7.0,1.0,0.7666008300248061,-22200.836096366198,22201.877455509562,0.009873354523733724,0.5011828770802822,3.0,0.0,0.28789327306564355,0.28789327306564355
592,1,-2.0447126416981245,2.4690700065201177,-0.06230606208266044,-1.6677412763576631,-6.895235998407752,-1.9281692226974925,0.35574735349259456,10.50448705960416,-0.08811407801535845,0.08197921564180022,0.03182134464196948,0.381332107105255,-22206.21640804711,15.0,1.0,0.9136733728846617,-22206.21640804711,22208.48516293578,0.07807551957739634,0.15513389311672654,3.0,0.0,0.28789327306564355,0.28789327306564355
593,1,-2.023835469735818,2.290497143553557,-0.050210389535291895,-1.5626446308661968,-6.389194072387253,-1.9163864976227878,0.36136144014313687,9.187766378208627,-0.07100821385284593,0.09299834729210374,0.040983036729597876,0.38358530347667064,-22202.069832966405,15.0,1.0,0.999985209861799,-22202.069832966405,22207.575594638067,-0.054828342221298954,-0.11314732976461528,4.0,0.0,0.28789327306564355,0.28789327306564355
594,1,-1.8794039839732644,1.9720579749263834,-0.07284942481975458,-1.6634189570819398,-5.239210450727082,-1.8529653947292137,0.4027041974222782,7.235818477533218,-0.10302464459117609,0.08240552869550266,0.07283160922494243,0.3959439186352531,-22203.006589253713,15.0,1.0,0.6704568340976035,-22203.006589253713,22205.061129886126,0.19950052102649352,1.2065250129417109,4.0,0.0,0.28789327306564355,0.28789327306564355
595,1,-1.8738219453971483,1.9415459587711725,-0.06787720037109636,-1.6700323949170577,-5.534782294297234,-1.8295647666257076,0.4043936642290829,7.072114169472317,-0.09599285734072056,0.08175413627076399,0.06282569411980723,0.40060379467646107,-22204.161226085806,7.0,1.0,0.8877057382505882,-22204.161226085806,22205.921234766065,-0.2831341689088731,-0.45464974470087327,3.0,0.0,0.28789327306564355,0.28789327306564355
596,1,-1.996192217036156,2.19469248856644,-0.04655718218328287,-1.6122319969346357,-6.392746041132459,-1.9707145141744882,0.36893154657890176,8.550753146890589,-0.06584179846947366,0.0876259233362872,0.040910316091297035,0.37330583695485975,-22204.675487108438,39.0,1.0,0.8475518550353244,-22204.675487108438,22208.621487834844,0.27181329221639317,0.45152520605915925,5.0,0.0,0.28789327306564355,0.28789327306564355
597,1,-2.0167459663597405,2.196635144754538,-0.07613582262213023,-1.543423289575318,-5.962747354806879,-1.9369976738642032,0.3632879622485509,8.563220607316275,-0.10767231293464888,0.09516834076429621,0.05072310879760054,0.37965253090370044,-22201.7216533407,15.0,1.0,0.9609581335564684,-22201.7216533407,22206.636897283337,0.05300906745833345,-0.4213034071508446,4.0,0.0,0.28789327306564355,0.28789327306564355
598,1,-1.9314092491559727,2.2006019425009202,-0.06287703958801644,-1.5055525318020628,-5.231915566151613,-1.8676521372637576,0.3872995180420308,8.588734965513998,-0.08892156214724285,0.09959303583590243,0.07309774337574085,0.39304700501383993,-22200.085332280174,31.0,1.0,0.9418530715069122,-22200.085332280174,22203.000663035473,-0.3332213273351954,0.6581010969930503,4.0,0.0,0.28789327306564355,0.28789327306564355
599,1,-1.9744203742907964,2.2702577509421626,-0.06875726161502532,-1.6051151357818236,-5.821421182524475,-1.8766994603964517,0.37500523964671567,9.049353450324311,-0.09723745188760384,0.08837747381235296,0.05443703364176963,0.39127300888772015,-22198.737223016098,15.0,1.0,0.7617643706623339,-22198.737223016098,22201.663506668556,-0.07295405285913148,1.0263670110362,4.0,0.0,0.28789327306564355,0.28789327306564355
600,1,-1.9958366094569684,2.3216692374725647,-0.07091262026003894,-1.6297332221656768,-5.678601017422297,-1.902252440615428,0.36902995584209697,9.405098427145235,-0.1002855893151602,0.08580483976180547,0.05846654850571211,0.38630571303378997,-22203.06142543656,7.0,1.0,0.5621938526111722,-22203.06142543656,22203.355053692423,1.4465297726419521,1.4465297726419521,3.0,0.0,0.28789327306564355,0.28789327306564355
601,1,-1.9934754849737264,2.227723210711838,-0.06364596796101633,-1.4898441059477325,-5.6157036297221214,-1.9030298850493839,0.36968402904961245,8.765226925813367,-0.09000899108083278,0.10148818135448028,0.060334462875816085,0.3861555766031618,-22199.480876464222,7.0,1.0,0.9717186494158855,-22199.480876464222,22203.32547838316,-1.4279508370200347,-1.599683409986028,3.0,0.0,0.28789327306564355,0.28789327306564355
602,1,-1.9888635306944733,2.239196183281295,-0.0595645194526106,-1.547847758587094,-5.7168612327796255,-1.921902659544068,0.370964967513391,8.840974759310836,-0.08423695124611796,0.0946643965100222,0.0573587074815857,0.38252880178270865,-22199.001283595688,27.0,1.0,0.43050592490866757,-22199.001283595688,22201.563753778097,-0.03709544632511097,2.551646833344421,4.0,0.0,0.28789327306564355,0.28789327306564355
603,1,-1.941647276921029,2.1476356163803096,-0.07493672623929674,-1.636247393395996,-5.6150627390944905,-1.8420204112333267,0.38433701898868866,8.254237561419872,-0.10597653456745325,0.08513671761887452,0.06035379986976529,0.3981166581898133,-22198.924652909056,15.0,1.0,0.9526763952400905,-22198.924652909056,22202.359088698642,-0.05130371181803639,0.1288778892303526,4.0,0.0,0.28789327306564355,0.28789327306564355
604,1,-1.9605437164973607,2.2205443806565666,-0.07733495607062515,-1.6016889463421995,-5.674960862324574,-1.8129048473991798,0.3789284843418119,8.7181606888342,-0.10936814372060562,0.08874157935717017,0.05857305905733568,0.403954745372664,-22201.20886425618,7.0,1.0,0.8521381491704385,-22201.20886425618,22201.734892624074,0.2832967546019063,0.2832967546019063,3.0,0.0,0.28789327306564355,0.28789327306564355
605,1,-1.9288657750847096,2.284731712240613,-0.056333350628673874,-1.6903475805347254,-5.9114569254618665,-1.8877751186880367,0.3880390378853183,9.148123572200879,-0.07966738847298951,0.07978521266545173,0.05204073702728214,0.38911219444796924,-22200.42219821076,7.0,1.0,0.9805549265674818,-22200.42219821076,22205.665089386068,-0.2295769404481689,-0.23372152529191226,3.0,0.0,0.28789327306564355,0.28789327306564355
606,1,-2.0057142674765824,2.1576381481403417,-0.07471940951829753,-1.6518625919347918,-6.225773536729155,-1.884076330853536,0.36630619366885486,8.316392866346167,-0.1056692023132857,0.08355625926731539,0.044472388374177184,0.38983248201593523,-22201.050158853403,15.0,1.0,0.8523700421206805,-22201.050158853403,22202.822680739908,0.21639220539145754,0.3913724853300664,3.0,0.0,0.28789327306564355,0.28789327306564355
607,1,-1.9233009151739062,2.2059337326729493,-0.0701377916472335,-1.6178236737673601,-5.334388733160687,-1.87325894734422,0.38966195944295484,8.623148726772786,-0.099189816182416,0.0870399205632999,0.06944679448431879,0.3919466781105593,-22199.217540189264,15.0,1.0,0.9457763648144357,-22199.217540189264,22201.35187114269,-0.2736262780454126,-0.3071276745358773,4.0,0.0,0.28789327306564355,0.28789327306564355
608,1,-1.9678939466893348,2.206434278724157,-0.0668133671240652,-1.6329843179207524,-5.9260551934352765,-1.8724140275171355,0.37684532282144645,8.626386546772139,-0.09448836993466568,0.085470740198987,0.05166226764463922,0.3921122948510608,-22198.338754261702,15.0,1.0,0.9991709071373165,-22198.338754261702,22199.76200465249,-0.10208683235396165,-0.11183715904553537,4.0,0.0,0.28789327306564355,0.28789327306564355
609,1,-1.9729661727376118,2.1559018983476284,-0.06608666532138678,-1.5670756317178864,-5.704993051166575,-1.8906837309050868,0.3754144626673929,8.305570412763768,-0.09346065838951689,0.09250516871161538,0.057700091159424725,0.3885467174946413,-22198.372458478578,15.0,1.0,0.9814442886070428,-22198.372458478578,22198.988921243024,-0.0013492146790667903,0.037901815132499905,3.0,0.0,0.28789327306564355,0.28789327306564355
